Finnkode,car_name,Link,Price
341824340,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341824340,179000.0
341827343,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=341827343,429000.0
341811455,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341811455,479000.0
341822899,Opel Crossland X,https://www.finn.no/car/used/ad.html?finnkode=341822899,219900.0
341811240,Kia Niro,https://www.finn.no/car/used/ad.html?finnkode=341811240,179305.0
341820011,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341820011,111476.0
341819547,BMW 2-serie,https://www.finn.no/car/used/ad.html?finnkode=341819547,219900.0
341819131,Mercedes-Benz X-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341819131,359900.0
341818940,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341818940,209000.0
341818733,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341818733,149900.0
341816565,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341816565,328900.0
341813939,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341813939,589000.0
341812932,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=341812932,349000.0
341811832,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=341811832,199900.0
341811661,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341811661,129900.0
341809626,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=341809626,142437.0
341811428,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=341811428,359900.0
341809060,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341809060,149000.0
341807663,Porsche Panamera,https://www.finn.no/car/used/ad.html?finnkode=341807663,729000.0
341807593,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341807593,169000.0
341806326,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341806326,215000.0
341806092,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=341806092,669000.0
341800120,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341800120,201476.0
341804876,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341804876,199900.0
341804381,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341804381,549000.0
341795842,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=341795842,529900.0
341793767,BMW 4-serie,https://www.finn.no/car/used/ad.html?finnkode=341793767,459000.0
341788213,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341788213,119900.0
341792215,Opel Ampera,https://www.finn.no/car/used/ad.html?finnkode=341792215,180000.0
341791255,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=341791255,159000.0
341790259,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341790259,179900.0
341787459,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341787459,179900.0
341787304,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341787304,209000.0
341785399,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=341785399,376800.0
341783857,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341783857,438000.0
341783784,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=341783784,329000.0
341783308,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341783308,139000.0
341783328,Alfa Romeo Stelvio Quadrifoglio,https://www.finn.no/car/used/ad.html?finnkode=341783328,839000.0
341782884,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341782884,219000.0
341780685,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341780685,169900.0
341780505,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=341780505,339000.0
341778118,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341778118,269900.0
341777339,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=341777339,349900.0
341776718,Toyota Proace Verso,https://www.finn.no/car/used/ad.html?finnkode=341776718,499000.0
341776650,Toyota Proace Verso,https://www.finn.no/car/used/ad.html?finnkode=341776650,469000.0
341775092,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341775092,349000.0
341772736,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=341772736,248900.0
341771431,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=341771431,369900.0
341770357,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=341770357,319900.0
341769878,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341769878,119900.0
341769929,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341769929,399990.0
341768273,Porsche 911,https://www.finn.no/car/used/ad.html?finnkode=341768273,1479000.0
341767557,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341767557,159000.0
341767340,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341767340,145000.0
341766336,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=341766336,289000.0
341766212,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341766212,139000.0
341766071,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341766071,162000.0
341763569,Volkswagen Tiguan Allspace,https://www.finn.no/car/used/ad.html?finnkode=341763569,419000.0
341762126,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=341762126,229900.0
341762030,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341762030,288000.0
341760933,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341760933,529000.0
341760822,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341760822,189000.0
341760748,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341760748,174905.0
341760510,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341760510,188900.0
341760344,Peugeot Rifter,https://www.finn.no/car/used/ad.html?finnkode=341760344,218900.0
341759377,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341759377,469900.0
341759219,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341759219,935305.0
341757699,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341757699,779900.0
341755291,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341755291,749000.0
341753750,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341753750,129900.0
341754670,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341754670,409000.0
341754132,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341754132,204800.0
341754108,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341754108,149900.0
341753478,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=341753478,219900.0
341753360,Suzuki Ignis,https://www.finn.no/car/used/ad.html?finnkode=341753360,175000.0
341753443,Suzuki Ignis,https://www.finn.no/car/used/ad.html?finnkode=341753443,165000.0
341752899,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341752899,125900.0
341752815,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=341752815,379000.0
341752447,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341752447,174900.0
341752142,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341752142,179900.0
341752001,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=341752001,194900.0
341751940,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=341751940,104900.0
341751322,Porsche Macan,https://www.finn.no/car/used/ad.html?finnkode=341751322,599000.0
341751176,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=341751176,489900.0
341750419,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341750419,149000.0
341748774,Audi Q2,https://www.finn.no/car/used/ad.html?finnkode=341748774,229900.0
341748263,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341748263,169900.0
341747441,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341747441,189000.0
341724991,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341724991,219000.0
341706715,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341706715,489900.0
341706662,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341706662,319900.0
341692253,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=341692253,139305.0
340253986,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340253986,189305.0
341660292,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=341660292,115000.0
341645067,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341645067,169000.0
341640207,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341640207,194900.0
341632648,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=341632648,139976.0
341116515,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341116515,149000.0
341629721,Nissan e-NV200,https://www.finn.no/car/used/ad.html?finnkode=341629721,159500.0
341230989,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341230989,499900.0
341618736,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=341618736,119000.0
341599836,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=341599836,149000.0
341544671,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341544671,399000.0
341531636,Mercedes-Benz GLS,https://www.finn.no/car/used/ad.html?finnkode=341531636,990000.0
341527201,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341527201,209999.0
341518714,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341518714,149305.0
341514422,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341514422,315000.0
341490811,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341490811,429900.0
341487474,Hyundai Kona,https://www.finn.no/car/used/ad.html?finnkode=341487474,174900.0
341485761,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341485761,179900.0
341484836,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341484836,279900.0
341481481,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341481481,279000.0
341481316,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341481316,529900.0
341474663,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=341474663,189900.0
341473778,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=341473778,399900.0
341469570,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=341469570,419990.0
341465249,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341465249,219900.0
341462441,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341462441,299000.0
341462277,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341462277,409990.0
341462117,Citroen C4 Picasso,https://www.finn.no/car/used/ad.html?finnkode=341462117,229900.0
341459353,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341459353,420000.0
341458629,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341458629,379000.0
341458144,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341458144,289800.0
341456176,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341456176,179900.0
341455334,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341455334,289900.0
341454510,Citroen C4 Cactus,https://www.finn.no/car/used/ad.html?finnkode=341454510,139000.0
341454100,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=341454100,249000.0
341453790,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341453790,359000.0
341453871,Mercedes-Benz GLC,https://www.finn.no/car/used/ad.html?finnkode=341453871,359000.0
341453536,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=341453536,429900.0
341451859,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341451859,174900.0
341451399,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341451399,239000.0
341451440,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=341451440,139900.0
341451387,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=341451387,289900.0
341450331,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341450331,349990.0
341447414,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341447414,319900.0
341444860,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=341444860,199000.0
341437611,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341437611,278900.0
341425893,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=341425893,419000.0
341425373,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=341425373,369000.0
341423246,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=341423246,289000.0
341421722,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=341421722,349000.0
341419717,Skoda Rapid Spaceback,https://www.finn.no/car/used/ad.html?finnkode=341419717,149000.0
341419518,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=341419518,399000.0
341419178,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=341419178,399000.0
341411371,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=341411371,113305.0
341418524,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341418524,299000.0
341417519,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=341417519,399000.0
341416494,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341416494,289900.0
341407535,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=341407535,249900.0
341406427,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=341406427,1249000.0
341398023,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341398023,259900.0
341396889,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341396889,279900.0
341396674,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341396674,519000.0
341396023,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341396023,129990.0
341395686,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=341395686,179990.0
341393868,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=341393868,349000.0
341383190,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341383190,138900.0
341391050,Ford F-serie,https://www.finn.no/car/used/ad.html?finnkode=341391050,748900.0
341260482,Toyota C-HR,https://www.finn.no/car/used/ad.html?finnkode=341260482,228900.0
341389022,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341389022,299990.0
341387853,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341387853,179800.0
341386875,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341386875,319000.0
341386748,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341386748,299500.0
341385527,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341385527,289900.0
341385128,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341385128,289000.0
341385160,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341385160,489000.0
341384300,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341384300,140000.0
341382218,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341382218,189000.0
341379518,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341379518,275900.0
341379388,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=341379388,179000.0
341379003,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341379003,209000.0
341377943,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341377943,149000.0
341376171,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341376171,249000.0
341375660,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341375660,439000.0
341374279,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=341374279,309000.0
341371758,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=341371758,355000.0
341371622,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=341371622,395000.0
341370133,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=341370133,199000.0
341368796,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341368796,265000.0
341363894,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341363894,99800.0
341365606,Citroen Grand C4 Picasso,https://www.finn.no/car/used/ad.html?finnkode=341365606,195000.0
341365456,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341365456,399000.0
341365006,Kia Stonic,https://www.finn.no/car/used/ad.html?finnkode=341365006,169000.0
341364830,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341364830,339000.0
340905734,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=340905734,229000.0
341364265,MINI Countryman,https://www.finn.no/car/used/ad.html?finnkode=341364265,239000.0
341363561,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341363561,199000.0
341362358,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=341362358,169000.0
341361178,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341361178,179000.0
341360258,Opel Grandland X,https://www.finn.no/car/used/ad.html?finnkode=341360258,229000.0
341360187,Opel Grandland X,https://www.finn.no/car/used/ad.html?finnkode=341360187,229000.0
341360323,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=341360323,299000.0
341358365,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341358365,349000.0
341358343,Ford Edge,https://www.finn.no/car/used/ad.html?finnkode=341358343,389900.0
341357742,Kia Optima,https://www.finn.no/car/used/ad.html?finnkode=341357742,219000.0
341355650,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=341355650,149500.0
341355391,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341355391,388900.0
341355310,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341355310,259000.0
341355380,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341355380,168900.0
341354926,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341354926,143305.0
341346326,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341346326,325000.0
341353305,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341353305,309000.0
341352311,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341352311,199000.0
341352124,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=341352124,169000.0
340339090,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340339090,119000.0
341349973,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341349973,449000.0
341345491,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341345491,349000.0
341344253,Hyundai IONIQ,https://www.finn.no/car/used/ad.html?finnkode=341344253,159000.0
341343258,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341343258,159000.0
341337045,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341337045,214900.0
341342387,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=341342387,179000.0
341342172,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=341342172,229000.0
341342073,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=341342073,189000.0
341341694,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341341694,500000.0
341339395,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=341339395,349000.0
341337907,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341337907,214900.0
341336775,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341336775,299000.0
341336600,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=341336600,399000.0
341336174,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341336174,299000.0
341334935,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=341334935,259900.0
341334413,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341334413,144900.0
341334394,Skoda Karoq,https://www.finn.no/car/used/ad.html?finnkode=341334394,329000.0
341334174,Maserati Levante,https://www.finn.no/car/used/ad.html?finnkode=341334174,919000.0
341334079,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=341334079,339900.0
341333907,Audi Q2,https://www.finn.no/car/used/ad.html?finnkode=341333907,299000.0
341333683,Jaguar E-PACE,https://www.finn.no/car/used/ad.html?finnkode=341333683,389900.0
341332064,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341332064,139900.0
341329899,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341329899,128900.0
341329479,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341329479,239000.0
341329206,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=341329206,219000.0
341329116,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=341329116,309900.0
341328026,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341328026,469000.0
341327309,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341327309,159000.0
341326884,Fiat Tipo,https://www.finn.no/car/used/ad.html?finnkode=341326884,139000.0
341325897,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341325897,358900.0
341325000,Toyota C-HR,https://www.finn.no/car/used/ad.html?finnkode=341325000,244000.0
341324357,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341324357,170000.0
341323490,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341323490,159000.0
341321738,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=341321738,319000.0
341320884,Citroen C4 Cactus,https://www.finn.no/car/used/ad.html?finnkode=341320884,179900.0
341320800,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341320800,84900.0
341319076,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341319076,409900.0
341318272,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341318272,237400.0
341313662,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=341313662,629900.0
341302428,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=341302428,219900.0
341307334,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341307334,159000.0
341307255,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=341307255,219000.0
341304082,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341304082,159900.0
341303953,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341303953,139000.0
341302506,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341302506,179000.0
341301649,Suzuki Ignis,https://www.finn.no/car/used/ad.html?finnkode=341301649,179000.0
341298916,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341298916,299900.0
341292581,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=341292581,149500.0
341289239,Alfa Romeo Giulia,https://www.finn.no/car/used/ad.html?finnkode=341289239,249900.0
341286323,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=341286323,618000.0
341284413,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341284413,194999.0
341281052,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341281052,119000.0
341240136,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=341240136,395000.0
341275275,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=341275275,159000.0
341274251,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341274251,339900.0
341273351,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=341273351,369000.0
341270139,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=341270139,239900.0
341269994,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=341269994,349600.0
341269914,Toyota C-HR,https://www.finn.no/car/used/ad.html?finnkode=341269914,199000.0
341269693,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=341269693,99000.0
341269741,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=341269741,159000.0
341269558,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341269558,385000.0
341269343,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341269343,199990.0
341267722,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=341267722,239900.0
341263014,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341263014,719000.0
341264568,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=341264568,229900.0
341263063,Renault Kangoo Electric,https://www.finn.no/car/used/ad.html?finnkode=341263063,169000.0
341263137,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=341263137,109000.0
341262993,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=341262993,79000.0
341262659,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=341262659,69000.0
341262596,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341262596,299900.0
341262311,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=341262311,399000.0
341262109,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=341262109,219900.0
341261601,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=341261601,169000.0
341261364,Fiat Doblo,https://www.finn.no/car/used/ad.html?finnkode=341261364,99900.0
341260722,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341260722,179900.0
341260336,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=341260336,149000.0
341260270,Mercedes-Benz GLC,https://www.finn.no/car/used/ad.html?finnkode=341260270,328000.0
341258815,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341258815,139950.0
341258575,BMW 2-serie,https://www.finn.no/car/used/ad.html?finnkode=341258575,229000.0
279447710,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=279447710,269000.0
341254727,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341254727,429000.0
341253649,Skoda Karoq,https://www.finn.no/car/used/ad.html?finnkode=341253649,249800.0
341252657,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341252657,173300.0
341252434,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341252434,259000.0
341248804,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341248804,143000.0
341247792,Phyron Automated Video &The Phyron Video Player,https://www.finn.no/car/used/ad.html?finnkode=341247792,169800.0
340856217,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=340856217,314900.0
341239402,Land Rover Range Rover Velar,https://www.finn.no/car/used/ad.html?finnkode=341239402,669000.0
341247220,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=341247220,329000.0
341245480,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=341245480,329000.0
341245347,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341245347,249900.0
341245309,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=341245309,239000.0
341243980,Mercedes-Benz E-klasse All-Terrain,https://www.finn.no/car/used/ad.html?finnkode=341243980,439000.0
341243915,Jaguar F-TYPE,https://www.finn.no/car/used/ad.html?finnkode=341243915,799600.0
341240046,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=341240046,109900.0
